,0,1
29368,29908,0.23524300754070282
29369,29909,0.17829567193984985
29370,29910,0.12389761954545975
29371,29911,0.10290142893791199
29372,29912,0.14172331988811493
29373,29913,0.12941545248031616
29374,29914,0.17698337137699127
29375,29915,0.10866773128509521
29376,29916,0.14587454497814178
29377,29917,0.15237949788570404
29378,29918,0.14370346069335938
29379,29919,0.05633296072483063
29380,29920,0.14865218102931976
29381,29921,0.10883504152297974
29382,29922,0.16718611121177673
29383,29923,0.1654299944639206
29384,29924,0.1545119285583496
29385,29925,0.13640210032463074
29386,29926,0.18730047345161438
29387,29927,0.10393888503313065
29388,29928,0.24376532435417175
29389,29929,0.14483633637428284
29390,29930,0.13243305683135986
29391,29931,0.16422328352928162
29392,29932,0.09847472608089447
29393,29933,0.08623731136322021
29394,29934,0.08239048719406128
29395,29935,0.07534240186214447
29396,29936,0.1398698091506958
29397,29937,0.1097409576177597
29398,29938,0.09440629929304123
29399,29939,0.12803581357002258
29400,29940,0.12998463213443756
29401,29941,0.25865596532821655
29402,29942,0.1310066431760788
29403,29943,0.18568100035190582
29404,29944,0.089328333735466
29405,29945,0.1393493264913559
29406,29946,0.15158770978450775
29407,29947,0.07304142415523529
29408,29948,0.19537611305713654
29409,29949,0.16001713275909424
29410,29950,0.10821652412414551
29411,29951,0.17240136861801147
29412,29952,0.17529171705245972
29413,29953,0.08745458722114563
29414,29954,0.1360713243484497
29415,29955,0.10609142482280731
29416,29956,0.13244159519672394
29417,29957,0.14876316487789154
29418,29958,0.15093789994716644
29419,29959,0.12888042628765106
29420,29960,0.19285231828689575
29421,29961,0.07443907111883163
29422,29962,0.15350836515426636
29423,29963,0.2046661078929901
29424,29964,0.15904134511947632
29425,29965,0.10698704421520233
29426,29966,0.1665550321340561
29427,29967,0.13171833753585815
29428,29968,0.13768400251865387
29429,29969,0.12453857064247131
29430,29970,0.17436984181404114
29431,29971,0.16669487953186035
29432,29972,0.14683189988136292
29433,29973,0.07369863986968994
29434,29974,0.19724419713020325
29435,29975,0.07765650749206543
29436,29976,0.13036751747131348
29437,29977,0.18944703042507172
29438,29978,0.09031294286251068
29439,29979,0.15634825825691223
29440,29980,0.12193275988101959
29441,29981,0.17693448066711426
29442,29982,0.11019186675548553
29443,29983,0.1393357515335083
29444,29984,0.14104802906513214
29445,29985,0.14234593510627747
29446,29986,0.20841172337532043
29447,29987,0.12246206402778625
29448,29988,0.12095274031162262
29449,29989,0.17331241071224213
29450,29990,0.14592793583869934
29451,29991,0.1134665310382843
29452,29992,0.09093047678470612
29453,29993,0.09889506548643112
29454,29994,0.13264350593090057
29455,29995,0.12104827165603638
29456,29996,0.17409664392471313
29457,29997,0.21811339259147644
29458,29998,0.14424766600131989
29459,29999,0.09680496156215668
29460,30000,0.15168985724449158
29461,30001,0.15171650052070618
29462,30002,0.13594529032707214
29463,30003,0.10472238808870316
29464,30004,0.23189547657966614
29465,30005,0.2290751188993454
29466,30006,0.09641733765602112
29467,30007,0.23447732627391815
29468,30008,0.16632157564163208
29469,30009,0.22398164868354797
29470,30010,0.1656191349029541
29471,30011,0.14860692620277405
29472,30012,0.11478175222873688
29473,30013,0.1273287832736969
29474,30014,0.11972755938768387
29475,30015,0.16886651515960693
29476,30016,0.13603079319000244
29477,30017,0.16392013430595398
29478,30018,0.11714045703411102
29479,30019,0.21385474503040314
29480,30020,0.11850237101316452
29481,30021,0.18429677188396454
29482,30022,0.1504053771495819
29483,30023,0.18373405933380127
29484,30024,0.14953124523162842
29485,30025,0.15270552039146423
29486,30026,0.11666785925626755
29487,30027,0.24273136258125305
29488,30028,0.10191221535205841
29489,30029,0.15142406523227692
29490,30030,0.09449756890535355
29491,30031,0.056346580386161804
29492,30032,0.17010754346847534
29493,30033,0.1502532660961151
29494,30034,0.1353987157344818
29495,30035,0.07790586352348328
29496,30036,0.1333998143672943
29497,30037,0.09063646197319031
29498,30038,0.1553824096918106
29499,30039,0.2033296823501587
29500,30040,0.14489439129829407
29501,30041,0.16844487190246582
29502,30042,0.10884574055671692
29503,30043,0.14092841744422913
29504,30044,0.14482341706752777
29505,30045,0.10443928092718124
29506,30046,0.15135858952999115
29507,30047,0.21107333898544312
29508,30048,0.1484093964099884
29509,30049,0.09148497879505157
29510,30050,0.15832144021987915
29511,30051,0.13671964406967163
29512,30052,0.1448913812637329
29513,30053,0.17941826581954956
29514,30054,0.19830992817878723
29515,30055,0.08390939235687256
29516,30056,0.12173604965209961
29517,30057,0.14311879873275757
29518,30058,0.1902502030134201
29519,30059,0.1666024923324585
29520,30060,0.17107219994068146
29521,30061,0.14807294309139252
29522,30062,0.2004842460155487
29523,30063,0.09189461916685104
29524,30064,0.11904218792915344
29525,30065,0.22757011651992798
29526,30066,0.15059150755405426
29527,30067,0.15217706561088562
29528,30068,0.12418468296527863
29529,30069,0.17816995084285736
29530,30070,0.12126758694648743
29531,30071,0.13847896456718445
29532,30072,0.14976654946804047
29533,30073,0.13483232259750366
29534,30074,0.20019203424453735
29535,30075,0.1698264479637146
29536,30076,0.174144446849823
29537,30077,0.10917700827121735
29538,30078,0.13548544049263
29539,30079,0.06578995287418365
29540,30080,0.1600947380065918
29541,30081,0.10481241345405579
29542,30082,0.16686376929283142
29543,30083,0.10500120371580124
29544,30084,0.09930018335580826
29545,30085,0.08119933307170868
29546,30086,0.19374214112758636
29547,30087,0.13672074675559998
29548,30088,0.11817534267902374
29549,30089,0.20043055713176727
29550,30090,0.15746384859085083
29551,30091,0.15106801688671112
29552,30092,0.10426520556211472
29553,30093,0.1415507197380066
29554,30094,0.11376325786113739
29555,30095,0.08722969144582748
29556,30096,0.12011022865772247
29557,30097,0.1557249128818512
29558,30098,0.1739794760942459
29559,30099,0.11422336846590042
29560,30100,0.18293485045433044
29561,30101,0.18773716688156128
29562,30102,0.14471665024757385
29563,30103,0.07472650706768036
29564,30104,0.14211198687553406
29565,30105,0.1334809511899948
29566,30106,0.12517297267913818
29567,30107,0.08843287825584412
29568,30108,0.14211978018283844
29569,30109,0.1887880563735962
29570,30110,0.17859412729740143
29571,30111,0.15263235569000244
29572,30112,0.16621968150138855
29573,30113,0.11484729498624802
29574,30114,0.21037478744983673
29575,30115,0.19413642585277557
29576,30116,0.13346977531909943
29577,30117,0.17532235383987427
29578,30118,0.1171787828207016
29579,30119,0.09923167526721954
29580,30120,0.1808243989944458
29581,30121,0.17553213238716125
29582,30122,0.18791723251342773
29583,30123,0.18890133500099182
29584,30124,0.12477503716945648
29585,30125,0.15578629076480865
29586,30126,0.26674148440361023
29587,30127,0.17547392845153809
29588,30128,0.22512201964855194
29589,30129,0.1126311719417572
29590,30130,0.15978465974330902
29591,30131,0.07294163107872009
29592,30132,0.15275335311889648
29593,30133,0.11880145967006683
29594,30134,0.22432354092597961
29595,30135,0.19350296258926392
29596,30136,0.15971152484416962
29597,30137,0.19194519519805908
29598,30138,0.08699774742126465
29599,30139,0.1657918095588684
29600,30140,0.15293744206428528
29601,30141,0.11492742598056793
29602,30142,0.11070017516613007
29603,30143,0.05781146138906479
29604,30144,0.1586800515651703
29605,30145,0.1115737035870552
29606,30146,0.17124255001544952
29607,30147,0.14761535823345184
29608,30148,0.12394160032272339
29609,30149,0.1444282829761505
29610,30150,0.14016486704349518
29611,30151,0.1755446046590805
29612,30152,0.20828187465667725
29613,30153,0.20396941900253296
29614,30154,0.13394173979759216
29615,30155,0.13990658521652222
29616,30156,0.18322865664958954
29617,30157,0.13007763028144836
29618,30158,0.12632566690444946
29619,30159,0.10337306559085846
29620,30160,0.13802647590637207
29621,30161,0.1049468070268631
29622,30162,0.1268177330493927
29623,30163,0.13521628081798553
29624,30164,0.19983312487602234
29625,30165,0.15220513939857483
29626,30166,0.07322552800178528
29627,30167,0.07955692708492279
29628,30168,0.14372162520885468
29629,30169,0.1078253909945488
29630,30170,0.16670796275138855
29631,30171,0.20618773996829987
29632,30172,0.16774025559425354
29633,30173,0.14103437960147858
29634,30174,0.16659902036190033
29635,30175,0.1256759613752365
29636,30176,0.21736350655555725
29637,30177,0.12690724432468414
29638,30178,0.18960896134376526
29639,30179,0.12885244190692902
29640,30180,0.14318355917930603
29641,30181,0.143214613199234
29642,30182,0.1561870276927948
29643,30183,0.15458932518959045
29644,30184,0.16322004795074463
29645,30185,0.12033598124980927
29646,30186,0.17556385695934296
29647,30187,0.16859251260757446
29648,30188,0.21399565041065216
29649,30189,0.22593195736408234
29650,30190,0.13322752714157104
29651,30191,0.13009211421012878
29652,30192,0.10172127187252045
29653,30193,0.15341085195541382
29654,30194,0.2241593897342682
29655,30195,0.13452300429344177
29656,30196,0.20396380126476288
29657,30197,0.11931072920560837
29658,30198,0.12541033327579498
29659,30199,0.20113308727741241
29660,30200,0.18969161808490753
29661,30201,0.13825906813144684
29662,30202,0.11626006662845612
29663,30203,0.19943779706954956
29664,30204,0.12604838609695435
29665,30205,0.12188291549682617
29666,30206,0.05578997731208801
29667,30207,0.11808358132839203
29668,30208,0.15234270691871643
29669,30209,0.18334142863750458
29670,30210,0.10745284706354141
29671,30211,0.1266683042049408
29672,30212,0.11497119814157486
29673,30213,0.08276620507240295
29674,30214,0.14157015085220337
29675,30215,0.14026379585266113
29676,30216,0.12317472696304321
29677,30217,0.14935830235481262
29678,30218,0.1098998636007309
29679,30219,0.199934720993042
29680,30220,0.08278882503509521
29681,30221,0.17577721178531647
29682,30222,0.1727660894393921
29683,30223,0.21405592560768127
29684,30224,0.10836470127105713
29685,30225,0.1681753695011139
29686,30226,0.16241678595542908
29687,30227,0.120846226811409
29688,30228,0.08216121792793274
29689,30229,0.20305825769901276
29690,30230,0.1258397400379181
29691,30231,0.23327258229255676
29692,30232,0.2558501958847046
29693,30233,0.1672913134098053
29694,30234,0.15235359966754913
29695,30235,0.12789422273635864
29696,30236,0.18215647339820862
29697,30237,0.11719163507223129
29698,30238,0.07849736511707306
29699,30239,0.12509585916996002
29700,30240,0.07579594105482101
29701,30241,0.20436517894268036
29702,30242,0.20238247513771057
29703,30243,0.19271396100521088
29704,30244,0.18099036812782288
29705,30245,0.12098132073879242
29706,30246,0.0866788998246193
29707,30247,0.13302670419216156
29708,30248,0.11033594608306885
29709,30249,0.10219045728445053
29710,30250,0.13734039664268494
29711,30251,0.08176836371421814
29712,30252,0.10067524015903473
29713,30253,0.12374681234359741
29714,30254,0.1107887327671051
29715,30255,0.14613273739814758
29716,30256,0.12477470189332962
29717,30257,0.1318609118461609
29718,30258,0.12805120646953583
29719,30259,0.0795021504163742
29720,30260,0.07130742073059082
29721,30261,0.14741995930671692
29722,30262,0.10357717424631119
29723,30263,0.14530697464942932
29724,30264,0.15595191717147827
29725,30265,0.04378974437713623
29726,30266,0.07377661764621735
29727,30267,0.12074320018291473
29728,30268,0.1585106998682022
29729,30269,0.06732679903507233
29730,30270,0.1406327188014984
29731,30271,0.20918747782707214
29732,30272,0.1847071349620819
29733,30273,0.09029784798622131
29734,30274,0.1446048468351364
29735,30275,0.1586613655090332
29736,30276,0.09855113178491592
29737,30277,0.09290912002325058
29738,30278,0.08379550278186798
29739,30279,0.07307381927967072
29740,30280,0.0980859026312828
29741,30281,0.05513565242290497
29742,30282,0.08488429337739944
29743,30283,0.20985880494117737
29744,30284,0.13418211042881012
29745,30285,0.13016089797019958
29746,30286,0.1472730189561844
29747,30287,0.1399213969707489
29748,30288,0.09699619561433792
29749,30289,0.09525177627801895
29750,30290,0.15977653861045837
29751,30291,0.12990453839302063
29752,30292,0.19820940494537354
29753,30293,0.1379576027393341
29754,30294,0.14602145552635193
29755,30295,0.06589895486831665
29756,30296,0.10324263572692871
29757,30297,0.16059865057468414
29758,30298,0.06322067975997925
29759,30299,0.06506123393774033
29760,30300,0.10453958064317703
29761,30301,0.1420140415430069
29762,30302,0.12914714217185974
29763,30303,0.17705339193344116
29764,30304,0.06362926959991455
29765,30305,0.10898776352405548
29766,30306,0.04960022121667862
29767,30307,0.09731049090623856
29768,30308,0.11963731795549393
29769,30309,0.18367861211299896
29770,30310,0.0966249480843544
29771,30311,0.1078936904668808
29772,30312,0.14833888411521912
29773,30313,0.07975780963897705
29774,30314,0.15162652730941772
29775,30315,0.1041220873594284
29776,30316,0.23933745920658112
29777,30317,0.1934945285320282
29778,30318,0.16075092554092407
29779,30319,0.09478147327899933
29780,30320,0.17076368629932404
29781,30321,0.13342134654521942
29782,30322,0.13458527624607086
29783,30323,0.14993484318256378
29784,30324,0.08894272148609161
29785,30325,0.10209417343139648
29786,30326,0.044656265527009964
29787,30327,0.11734946817159653
29788,30328,0.13138100504875183
29789,30329,0.10620294511318207
29790,30330,0.18474149703979492
29791,30331,0.10730160772800446
29792,30332,0.10508667677640915
29793,30333,0.08120628446340561
29794,30334,0.16292084753513336
29795,30335,0.1262975037097931
29796,30336,0.12083741277456284
29797,30337,0.17498739063739777
29798,30338,0.0354369692504406
29799,30339,0.1456175148487091
29800,30340,0.13293421268463135
29801,30341,0.1159679964184761
29802,30342,0.13862675428390503
29803,30343,0.1424579620361328
29804,30344,0.1387614607810974
29805,30345,0.06754089891910553
29806,30346,0.13681095838546753
29807,30347,0.1770452857017517
29808,30348,0.1012590080499649
29809,30349,0.14516681432724
29810,30350,0.12119558453559875
29811,30351,0.12973672151565552
29812,30352,0.1061745285987854
29813,30353,0.13687343895435333
29814,30354,0.10834022611379623
29815,30355,0.1263061910867691
29816,30356,0.14915066957473755
29817,30357,0.07489766925573349
29818,30358,0.07535569369792938
29819,30359,0.11937316507101059
29820,30360,0.11002489179372787
29821,30361,0.11806584894657135
29822,30362,0.15224450826644897
29823,30363,0.1257292926311493
29824,30364,0.10506821423768997
29825,30365,0.14987540245056152
29826,30366,0.10385064780712128
29827,30367,0.1645381599664688
29828,30368,0.13328905403614044
29829,30369,0.06952594220638275
29830,30370,0.11186803132295609
29831,30371,0.0969514548778534
29832,30372,0.10335229337215424
29833,30373,0.11770555377006531
29834,30374,0.13891613483428955
29835,30375,0.07608170062303543
29836,30376,0.10311321914196014
29837,30377,0.1208907961845398
29838,30378,0.1461005061864853
29839,30379,0.06973209977149963
29840,30380,0.13679662346839905
29841,30381,0.17010745406150818
29842,30382,0.11579830199480057
29843,30383,0.14464817941188812
29844,30384,0.1369677037000656
29845,30385,0.0558549240231514
29846,30386,0.1655455231666565
29847,30387,0.152782142162323
29848,30388,0.16419188678264618
29849,30389,0.13099996745586395
29850,30390,0.13847529888153076
29851,30391,0.10801719129085541
29852,30392,0.1534617841243744
29853,30393,0.16503813862800598
29854,30394,0.12479223310947418
29855,30395,0.09642256796360016
29856,30396,0.11628859490156174
29857,30397,0.20033755898475647
29858,30398,0.12714265286922455
29859,30399,0.09969645738601685
29860,30400,0.1287696659564972
29861,30401,0.10344627499580383
29862,30402,0.15339650213718414
29863,30403,0.13190802931785583
29864,30404,0.16682875156402588
29865,30405,0.1313513219356537
29866,30406,0.11338284611701965
29867,30407,0.0860772654414177
29868,30408,0.1319756954908371
29869,30409,0.09094893932342529
29870,30410,0.08467143774032593
29871,30411,0.15148702263832092
29872,30412,0.1719082146883011
29873,30413,0.12135345488786697
29874,30414,0.12461261451244354
29875,30415,0.0743221789598465
29876,30416,0.11882363259792328
29877,30417,0.12119872868061066
29878,30418,0.10158233344554901
29879,30419,0.05776066333055496
29880,30420,0.07206234335899353
29881,30421,0.11385869234800339
29882,30422,0.12956871092319489
29883,30423,0.0737186074256897
29884,30424,0.15893898904323578
29885,30425,0.10662111639976501
29886,30426,0.16827800869941711
29887,30427,0.0762183666229248
29888,30428,0.17534339427947998
29889,30429,0.045384183526039124
29890,30430,0.08640632778406143
29891,30431,0.09778594225645065
29892,30432,0.14197850227355957
29893,30433,0.11094427853822708
29894,30434,0.08704269677400589
29895,30435,0.055032651871442795
29896,30436,0.06677171587944031
29897,30437,0.11466682702302933
29898,30438,0.064031220972538
29899,30439,0.051031339913606644
29900,30440,0.11848563700914383
29901,30441,0.12084218859672546
29902,30442,0.16479000449180603
29903,30443,0.1018114686012268
29904,30444,0.07990492880344391
29905,30445,0.12595538794994354
29906,30446,0.08752791583538055
29907,30447,0.1208818256855011
29908,30448,0.12434139847755432
29909,30449,0.12001845240592957
29910,30450,0.12869279086589813
29911,30451,0.11408019065856934
29912,30452,0.1256423443555832
29913,30453,0.06750176846981049
29914,30454,0.12005126476287842
29915,30455,0.039503999054431915
29916,30456,0.17553961277008057
29917,30457,0.09917091578245163
29918,30458,0.141536146402359
29919,30459,0.15405623614788055
29920,30460,0.1228228285908699
29921,30461,0.10569893568754196
29922,30462,0.07580190896987915
29923,30463,0.1369079202413559
29924,30464,0.04103737324476242
29925,30465,0.08080948889255524
29926,30466,0.09106934815645218
29927,30467,0.1328883320093155
29928,30468,0.104693204164505
29929,30469,0.11829404532909393
29930,30470,0.14212891459465027
29931,30471,0.13806000351905823
29932,30472,0.10881543159484863
29933,30473,0.17750729620456696
29934,30474,0.09834516793489456
29935,30475,0.10921836644411087
29936,30476,0.13846471905708313
29937,30477,0.15819823741912842
29938,30478,0.10559824854135513
29939,30479,0.12812191247940063
29940,30480,0.0660230964422226
29941,30481,0.07596134394407272
29942,30482,0.0949547290802002
29943,30483,0.06647177785634995
29944,30484,0.06080421060323715
29945,30485,0.15176503360271454
29946,30486,0.1285073161125183
29947,30487,0.1327292025089264
29948,30488,0.09453074634075165
29949,30489,0.14909949898719788
29950,30490,0.08021230250597
29951,30491,0.12762117385864258
29952,30492,0.13293986022472382
29953,30493,0.1049707904458046
29954,30494,0.11633113026618958
29955,30495,0.13934528827667236
29956,30496,0.1416284739971161
29957,30497,0.07921402901411057
29958,30498,0.08225545287132263
29959,30499,0.1553983986377716
29960,30500,0.08975548297166824
29961,30501,0.11310413479804993
29962,30502,0.16196192800998688
29963,30503,0.118334099650383
29964,30504,0.0749780535697937
29965,30505,0.1601710170507431
29966,30506,0.154696524143219
29967,30507,0.1303803026676178
29968,30508,0.09926789999008179
29969,30509,0.08738251030445099
29970,30510,0.10717786848545074
29971,30511,0.03517450392246246
29972,30512,0.04841679707169533
29973,30513,0.10083270072937012
29974,30514,0.1570424735546112
29975,30515,0.08280150592327118
29976,30516,0.06997441500425339
29977,30517,0.07435648888349533
29978,30518,0.05173533409833908
29979,30519,0.14134812355041504
29980,30520,0.0815715342760086
29981,30521,0.06328830868005753
29982,30522,0.12270935624837875
29983,30523,0.13476192951202393
29984,30524,0.08462128043174744
29985,30525,0.13310649991035461
29986,30526,0.16135214269161224
29987,30527,0.11890789121389389
29988,30528,0.09491027146577835
29989,30529,0.15804903209209442
29990,30530,0.1619330197572708
29991,30531,0.07693804800510406
29992,30532,0.1484229862689972
29993,30533,0.10376286506652832
29994,30534,0.11525526642799377
29995,30535,0.0890478566288948
29996,30536,0.07724043726921082
29997,30537,0.1330636888742447
29998,30538,0.09196542948484421
29999,30539,0.13175615668296814
30000,30540,0.16874830424785614
30001,30541,0.12829111516475677
30002,30542,0.09759031236171722
30003,30543,0.10075989365577698
30004,30544,0.08359772711992264
30005,30545,0.10282331705093384
30006,30546,0.1467324048280716
30007,30547,0.15000858902931213
30008,30548,0.10761278867721558
30009,30549,0.07555839419364929
30010,30550,0.1282106339931488
30011,30551,0.11580482125282288
30012,30552,0.08494386076927185
30013,30553,0.1107405349612236
30014,30554,0.07519073784351349
30015,30555,0.11056181788444519
30016,30556,0.09608061611652374
30017,30557,0.08897083252668381
30018,30558,0.11365825682878494
30019,30559,0.06688536703586578
30020,30560,0.06373803317546844
30021,30561,0.11225356161594391
30022,30562,0.07931508123874664
30023,30563,0.06918525695800781
30024,30564,0.06730775535106659
30025,30565,0.10593463480472565
30026,30566,0.11867023259401321
30027,30567,0.07151946425437927
30028,30568,0.05809658765792847
30029,30569,0.10624442994594574
30030,30570,0.09117701649665833
30031,30571,0.0682687908411026
30032,30572,0.08201301842927933
30033,30573,0.09809575974941254
30034,30574,0.0789233073592186
30035,30575,0.12512630224227905
30036,30576,0.12383401393890381
30037,30577,0.06755658239126205
30038,30578,0.08762414753437042
30039,30579,0.10491518676280975
30040,30580,0.11735305190086365
30041,30581,0.1077929213643074
30042,30582,0.11629308760166168
30043,30583,0.07156527042388916
30044,30584,0.14855529367923737
30045,30585,0.09615660458803177
30046,30586,0.12225910276174545
30047,30587,0.11511959135532379
30048,30588,0.14286771416664124
30049,30589,0.12161126732826233
30050,30590,0.09509740024805069
30051,30591,0.10799463093280792
30052,30592,0.07930141687393188
30053,30593,0.09777039289474487
30054,30594,0.07830443978309631
30055,30595,0.056410375982522964
30056,30596,0.0863763764500618
30057,30597,0.08648430556058884
30058,30598,0.03348686918616295
30059,30599,0.07645198702812195
30060,30600,0.0859270691871643
30061,30601,0.08169927448034286
30062,30602,0.11725291609764099
30063,30603,0.1330844908952713
30064,30604,0.06382018327713013
30065,30605,0.11104336380958557
30066,30606,0.10500629246234894
30067,30607,0.07600933313369751
30068,30608,0.07124258577823639
30069,30609,0.09456321597099304
30070,30610,0.07024982571601868
30071,30611,0.08070994168519974
30072,30612,0.10659493505954742
30073,30613,0.1261177659034729
30074,30614,0.06910857558250427
30075,30615,0.06193223595619202
30076,30616,0.11338013410568237
30077,30617,0.09023652970790863
30078,30618,0.0732264369726181
30079,30619,0.10022818297147751
30080,30620,0.09338612854480743
30081,30621,0.0966925397515297
30082,30622,0.10024214535951614
30083,30623,0.08592666685581207
30084,30624,0.09522861987352371
30085,30625,0.1042911559343338
30086,30626,0.07228448987007141
30087,30627,0.0830986276268959
30088,30628,0.07970317453145981
30089,30629,0.1055719256401062
30090,30630,0.0763268917798996
30091,30631,0.10876251757144928
30092,30632,0.06528925895690918
30093,30633,0.12748700380325317
30094,30634,0.08617165684700012
30095,30635,0.08620136976242065
30096,30636,0.12083058804273605
30097,30637,0.05551685392856598
30098,30638,0.10576097667217255
30099,30639,0.13336631655693054
30100,30640,0.10493063181638718
30101,30641,0.10205132514238358
30102,30642,0.09776358306407928
30103,30643,0.07672019302845001
30104,30644,0.094778873026371
30105,30645,0.06759592890739441
30106,30646,0.05090198665857315
30107,30647,0.11393186450004578
30108,30648,0.08722459524869919
30109,30649,0.11016203463077545
30110,30650,0.12970516085624695
30111,30651,0.10615082085132599
30112,30652,0.09821895509958267
30113,30653,0.13991251587867737
30114,30654,0.09411022067070007
30115,30655,0.12200744450092316
30116,30656,0.15040940046310425
30117,30657,0.0735078752040863
30118,30658,0.11799673736095428
30119,30659,0.1585044264793396
30120,30660,0.12223160266876221
30121,30661,0.11812527477741241
30122,30662,0.10203433036804199
30123,30663,0.10315073281526566
30124,30664,0.10739827156066895
30125,30665,0.10654616355895996
30126,30666,0.10356977581977844
30127,30667,0.063452810049057
30128,30668,0.09482160210609436
30129,30669,0.11279401183128357
30130,30670,0.13665498793125153
30131,30671,0.13484258949756622
30132,30672,0.0693051740527153
30133,30673,0.10305190086364746
30134,30674,0.06055981665849686
30135,30675,0.1251538097858429
30136,30676,0.1041637659072876
30137,30677,0.07764498144388199
30138,30678,0.1406547725200653
30139,30679,0.11939385533332825
30140,30680,0.10587942600250244
30141,30681,0.08371265232563019
30142,30682,0.045305099338293076
30143,30683,0.061705030500888824
30144,30684,0.09649546444416046
30145,30685,0.07209217548370361
30146,30686,0.13293784856796265
30147,30687,0.07765543460845947
30148,30688,0.16178852319717407
30149,30689,0.07258050888776779
30150,30690,0.04715755954384804
30151,30691,0.1354072242975235
30152,30692,0.09048312902450562
30153,30693,0.11556746810674667
30154,30694,0.1096351221203804
30155,30695,0.16963717341423035
30156,30696,0.08193134516477585
30157,30697,0.07990643382072449
30158,30698,0.06667870283126831
30159,30699,0.10149434953927994
30160,30700,0.0763857513666153
30161,30701,0.09636519849300385
30162,30702,0.0930405706167221
30163,30703,0.10580194741487503
30164,30704,0.08640758693218231
30165,30705,0.1291969120502472
30166,30706,0.11741040647029877
30167,30707,0.11894341558218002
30168,30708,0.04498853161931038
30169,30709,0.05985721945762634
30170,30710,0.07843130826950073
30171,30711,0.08042925596237183
30172,30712,0.10682286322116852
30173,30713,0.055463992059230804
30174,30714,0.0556938610970974
30175,30715,0.06396891176700592
30176,30716,0.11919558048248291
30177,30717,0.08602927625179291
30178,30718,0.12278367578983307
30179,30719,0.09640131890773773
30180,30720,0.13111960887908936
30181,30721,0.11160781234502792
30182,30722,0.06775549054145813
30183,30723,0.09160032868385315
30184,30724,0.11274950951337814
30185,30725,0.12070053815841675
30186,30726,0.09416965395212173
30187,30727,0.12076903134584427
30188,30728,0.11352643370628357
30189,30729,0.0995592251420021
30190,30730,0.09220622479915619
30191,30731,0.09681598842144012
30192,30732,0.09498909115791321
30193,30733,0.07959188520908356
30194,30734,0.06972253322601318
30195,30735,0.11010253429412842
30196,30736,0.10463639348745346
30197,30737,0.1341114491224289
30198,30738,0.1432531774044037
30199,30739,0.07739083468914032
30200,30740,0.12004008889198303
30201,30741,0.07660826295614243
30202,30742,0.1227761059999466
30203,30743,0.10094639658927917
30204,30744,0.09104173630475998
30205,30745,0.0911986380815506
30206,30746,0.08672446012496948
30207,30747,0.09683892130851746
30208,30748,0.13657915592193604
30209,30749,0.08516150712966919
30210,30750,0.2174583524465561
30211,30751,0.10175829380750656
30212,30752,0.08969391882419586
30213,30753,0.107045978307724
30214,30754,0.14375156164169312
30215,30755,0.078455850481987
30216,30756,0.10338939726352692
30217,30757,0.07711029052734375
30218,30758,0.10670141875743866
30219,30759,0.06253314018249512
30220,30760,0.07605548948049545
30221,30761,0.12550263106822968
30222,30762,0.11421753466129303
30223,30763,0.09492666274309158
30224,30764,0.09582847356796265
30225,30765,0.10644122213125229
30226,30766,0.0701964721083641
30227,30767,0.11737051606178284
30228,30768,0.02998765930533409
30229,30769,0.06727118790149689
30230,30770,0.09956758469343185
30231,30771,0.07703735679388046
30232,30772,0.07732407748699188
30233,30773,0.1066594272851944
30234,30774,0.0938672125339508
30235,30775,0.14254558086395264
30236,30776,0.07353825122117996
30237,30777,0.09524798393249512
30238,30778,0.09537361562252045
30239,30779,0.08891749382019043
30240,30780,0.06052533537149429
30241,30781,0.08994477987289429
30242,30782,0.1540282666683197
30243,30783,0.0692148208618164
30244,30784,0.09221027791500092
30245,30785,0.1050315797328949
30246,30786,0.11810719966888428
30247,30787,0.11228577792644501
30248,30788,0.1303458958864212
30249,30789,0.10361171513795853
30250,30790,0.08304936438798904
30251,30791,0.074271559715271
30252,30792,0.06269080936908722
30253,30793,0.12394754588603973
30254,30794,0.07165183871984482
30255,30795,0.10931913554668427
30256,30796,0.05182161182165146
30257,30797,0.13620439171791077
30258,30798,0.09485021233558655
30259,30799,0.1203000545501709
30260,30800,0.11186441779136658
30261,30801,0.09233932197093964
30262,30802,0.07887478172779083
30263,30803,0.09549622237682343
30264,30804,0.1268775910139084
30265,30805,0.10228931158781052
30266,30806,0.09452265501022339
30267,30807,0.10676611959934235
30268,30808,0.08996912837028503
30269,30809,0.06998847424983978
30270,30810,0.09112945199012756
30271,30811,0.09657745063304901
30272,30812,0.05398181080818176
30273,30813,0.12269426882266998
30274,30814,0.10489887744188309
30275,30815,0.09958891570568085
30276,30816,0.1051550954580307
30277,30817,0.13455872237682343
30278,30818,0.07041458785533905
30279,30819,0.0919511616230011
30280,30820,0.09331949800252914
30281,30821,0.06651128083467484
30282,30822,0.0583578385412693
30283,30823,0.10182400792837143
30284,30824,0.08338852971792221
30285,30825,0.06729311496019363
30286,30826,0.1640382558107376
30287,30827,0.10856878757476807
30288,30828,0.0802650898694992
30289,30829,0.06973366439342499
30290,30830,0.1092197597026825
30291,30831,0.10099716484546661
30292,30832,0.11612855643033981
30293,30833,0.09415438771247864
30294,30834,0.12258869409561157
30295,30835,0.11871986836194992
30296,30836,0.13933677971363068
30297,30837,0.09238599240779877
30298,30838,0.0739065408706665
30299,30839,0.1418790966272354
30300,30840,0.07088528573513031
30301,30841,0.10183481127023697
